timestamp,best_bid,best_ask,mid,spread,inventory,cash,mtm_equity
2026-06-08 23:45:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-08 23:50:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-08 23:55:00+00:00,0.35,0.39,0.37,0.040000000000000036,-10.0,1.4999999999999996,-2.2000000000000006
2026-06-09 00:00:00+00:00,0.35,0.39,0.37,0.040000000000000036,-10.0,1.4999999999999996,-2.2000000000000006
2026-06-09 00:05:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-09 00:10:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 00:15:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 00:20:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 00:25:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-09 00:30:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 00:35:00+00:00,0.35,0.36,0.355,0.010000000000000009,-10.0,1.4999999999999996,-2.0500000000000003
2026-06-09 00:40:00+00:00,0.35,0.36,0.355,0.010000000000000009,-10.0,1.4999999999999996,-2.0500000000000003
2026-06-09 00:45:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 00:50:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 00:55:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 01:00:00+00:00,0.35,0.36,0.355,0.010000000000000009,-10.0,1.4999999999999996,-2.0500000000000003
2026-06-09 01:05:00+00:00,0.35,0.36,0.355,0.010000000000000009,-10.0,1.4999999999999996,-2.0500000000000003
2026-06-09 01:10:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-09 01:15:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-09 01:20:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 01:25:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 01:30:00+00:00,0.35,0.36,0.355,0.010000000000000009,-10.0,1.4999999999999996,-2.0500000000000003
2026-06-09 01:35:00+00:00,0.35,0.36,0.355,0.010000000000000009,-10.0,1.4999999999999996,-2.0500000000000003
2026-06-09 01:40:00+00:00,0.35,0.36,0.355,0.010000000000000009,-10.0,1.4999999999999996,-2.0500000000000003
2026-06-09 01:45:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-09 01:50:00+00:00,0.35,0.37,0.36,0.020000000000000018,-10.0,1.4999999999999996,-2.1
2026-06-09 01:55:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-09 02:00:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-09 02:05:00+00:00,0.35,0.39,0.37,0.040000000000000036,-10.0,1.4999999999999996,-2.2000000000000006
2026-06-09 02:10:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-09 02:15:00+00:00,0.36,0.39,0.375,0.030000000000000027,-10.0,1.4999999999999996,-2.2500000000000004
2026-06-09 02:20:00+00:00,0.36,0.39,0.375,0.030000000000000027,-10.0,1.4999999999999996,-2.2500000000000004
2026-06-09 02:25:00+00:00,0.35,0.39,0.37,0.040000000000000036,-10.0,1.4999999999999996,-2.2000000000000006
2026-06-09 02:30:00+00:00,0.35,0.39,0.37,0.040000000000000036,-10.0,1.4999999999999996,-2.2000000000000006
2026-06-09 02:35:00+00:00,0.35,0.38,0.365,0.030000000000000027,-10.0,1.4999999999999996,-2.1500000000000004
2026-06-09 02:40:00+00:00,0.35,0.36,0.355,0.010000000000000009,-10.0,1.4999999999999996,-2.0500000000000003
2026-06-09 02:45:00+00:00,0.35,0.36,0.355,0.010000000000000009,-10.0,1.4999999999999996,-2.0500000000000003
2026-06-09 02:50:00+00:00,0.31,0.35,0.32999999999999996,0.03999999999999998,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 02:55:00+00:00,0.31,0.34,0.325,0.030000000000000027,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:00:00+00:00,0.31,0.35,0.32999999999999996,0.03999999999999998,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:05:00+00:00,0.31,0.35,0.32999999999999996,0.03999999999999998,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:10:00+00:00,0.32,0.35,0.33499999999999996,0.02999999999999997,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:15:00+00:00,0.32,0.35,0.33499999999999996,0.02999999999999997,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:20:00+00:00,0.33,0.36,0.345,0.02999999999999997,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:25:00+00:00,0.32,0.35,0.33499999999999996,0.02999999999999997,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:30:00+00:00,0.31,0.34,0.325,0.030000000000000027,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:35:00+00:00,0.31,0.34,0.325,0.030000000000000027,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:40:00+00:00,0.33,0.36,0.345,0.02999999999999997,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:45:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:50:00+00:00,0.33,0.36,0.345,0.02999999999999997,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 03:55:00+00:00,0.33,0.36,0.345,0.02999999999999997,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:00:00+00:00,0.33,0.36,0.345,0.02999999999999997,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:05:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:10:00+00:00,0.34,0.35,0.345,0.009999999999999953,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:15:00+00:00,0.34,0.36,0.35,0.019999999999999962,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:20:00+00:00,0.34,0.36,0.35,0.019999999999999962,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:25:00+00:00,0.34,0.36,0.35,0.019999999999999962,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:30:00+00:00,0.34,0.36,0.35,0.019999999999999962,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:35:00+00:00,0.34,0.36,0.35,0.019999999999999962,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:40:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:45:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:50:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 04:55:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:00:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:05:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:10:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:15:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:20:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:25:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:30:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:35:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:40:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:45:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:50:00+00:00,0.35,0.36,0.355,0.010000000000000009,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 05:55:00+00:00,0.33,0.36,0.345,0.02999999999999997,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 06:00:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 06:05:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 06:10:00+00:00,0.34,0.38,0.36,0.03999999999999998,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 06:15:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 06:20:00+00:00,0.36,0.38,0.37,0.020000000000000018,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 06:25:00+00:00,0.36,0.38,0.37,0.020000000000000018,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 06:30:00+00:00,0.36,0.38,0.37,0.020000000000000018,0.0,-2.0000000000000004,-2.0000000000000004
2026-06-09 06:35:00+00:00,0.33,0.36,0.345,0.02999999999999997,10.0,-5.6,-2.15
2026-06-09 06:40:00+00:00,0.32,0.37,0.345,0.04999999999999999,10.0,-5.6,-2.15
2026-06-09 06:45:00+00:00,0.34,0.38,0.36,0.03999999999999998,10.0,-5.6,-2.0
2026-06-09 06:50:00+00:00,0.34,0.38,0.36,0.03999999999999998,10.0,-5.6,-2.0
2026-06-09 06:55:00+00:00,0.34,0.38,0.36,0.03999999999999998,10.0,-5.6,-2.0
2026-06-09 07:00:00+00:00,0.35,0.38,0.365,0.030000000000000027,10.0,-5.6,-1.9499999999999997
2026-06-09 07:05:00+00:00,0.35,0.38,0.365,0.030000000000000027,10.0,-5.6,-1.9499999999999997
2026-06-09 07:10:00+00:00,0.35,0.38,0.365,0.030000000000000027,10.0,-5.6,-1.9499999999999997
2026-06-09 07:15:00+00:00,0.32,0.37,0.345,0.04999999999999999,10.0,-5.6,-2.15
2026-06-09 07:20:00+00:00,0.32,0.37,0.345,0.04999999999999999,10.0,-5.6,-2.15
2026-06-09 07:25:00+00:00,0.35,0.38,0.365,0.030000000000000027,10.0,-5.6,-1.9499999999999997
2026-06-09 07:30:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 07:35:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 07:40:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 07:45:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 07:50:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 07:55:00+00:00,0.37,0.39,0.38,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 08:00:00+00:00,0.37,0.39,0.38,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 08:05:00+00:00,0.37,0.39,0.38,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 08:10:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 08:15:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 08:20:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 08:25:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 08:30:00+00:00,0.34,0.38,0.36,0.03999999999999998,0.0,-2.0,-2.0
2026-06-09 08:35:00+00:00,0.34,0.38,0.36,0.03999999999999998,0.0,-2.0,-2.0
2026-06-09 08:40:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 08:45:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 08:50:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 08:55:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 09:00:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 09:05:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 09:10:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 09:15:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 09:20:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 09:25:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 09:30:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 09:35:00+00:00,0.37,0.38,0.375,0.010000000000000009,0.0,-2.0,-2.0
2026-06-09 09:40:00+00:00,0.37,0.38,0.375,0.010000000000000009,0.0,-2.0,-2.0
2026-06-09 09:45:00+00:00,0.37,0.38,0.375,0.010000000000000009,0.0,-2.0,-2.0
2026-06-09 09:50:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 09:55:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 10:00:00+00:00,0.35,0.39,0.37,0.040000000000000036,0.0,-2.0,-2.0
2026-06-09 10:05:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 10:10:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 10:15:00+00:00,0.35,0.38,0.365,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 10:20:00+00:00,0.36,0.39,0.375,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 10:25:00+00:00,0.34,0.39,0.365,0.04999999999999999,0.0,-2.0,-2.0
2026-06-09 10:30:00+00:00,0.35,0.39,0.37,0.040000000000000036,0.0,-2.0,-2.0
2026-06-09 10:35:00+00:00,0.37,0.39,0.38,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 10:40:00+00:00,0.37,0.39,0.38,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 10:45:00+00:00,0.37,0.39,0.38,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 10:50:00+00:00,0.37,0.39,0.38,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 10:55:00+00:00,0.37,0.39,0.38,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 11:00:00+00:00,0.37,0.39,0.38,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 11:05:00+00:00,0.38,0.41,0.395,0.02999999999999997,0.0,-2.0,-2.0
2026-06-09 11:10:00+00:00,0.38,0.41,0.395,0.02999999999999997,0.0,-2.0,-2.0
2026-06-09 11:15:00+00:00,0.38,0.41,0.395,0.02999999999999997,0.0,-2.0,-2.0
2026-06-09 11:20:00+00:00,0.38,0.42,0.4,0.03999999999999998,0.0,-2.0,-2.0
2026-06-09 11:25:00+00:00,0.39,0.42,0.405,0.02999999999999997,0.0,-2.0,-2.0
2026-06-09 11:30:00+00:00,0.39,0.42,0.405,0.02999999999999997,0.0,-2.0,-2.0
2026-06-09 11:35:00+00:00,0.39,0.41,0.4,0.019999999999999962,0.0,-2.0,-2.0
2026-06-09 11:40:00+00:00,0.37,0.42,0.395,0.04999999999999999,0.0,-2.0,-2.0
2026-06-09 11:45:00+00:00,0.38,0.41,0.395,0.02999999999999997,0.0,-2.0,-2.0
2026-06-09 11:50:00+00:00,0.36,0.4,0.38,0.040000000000000036,0.0,-2.0,-2.0
2026-06-09 11:55:00+00:00,0.4,0.42,0.41000000000000003,0.019999999999999962,0.0,-2.0,-2.0
2026-06-09 12:00:00+00:00,0.37,0.42,0.395,0.04999999999999999,0.0,-2.0,-2.0
2026-06-09 12:05:00+00:00,0.37,0.42,0.395,0.04999999999999999,0.0,-2.0,-2.0
2026-06-09 12:10:00+00:00,0.38,0.42,0.4,0.03999999999999998,0.0,-2.0,-2.0
2026-06-09 12:15:00+00:00,0.38,0.42,0.4,0.03999999999999998,0.0,-2.0,-2.0
2026-06-09 12:20:00+00:00,0.37,0.42,0.395,0.04999999999999999,0.0,-2.0,-2.0
2026-06-09 12:25:00+00:00,0.39,0.42,0.405,0.02999999999999997,0.0,-2.0,-2.0
2026-06-09 12:30:00+00:00,0.39,0.42,0.405,0.02999999999999997,0.0,-2.0,-2.0
2026-06-09 12:35:00+00:00,0.38,0.4,0.39,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 12:40:00+00:00,0.38,0.4,0.39,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 12:45:00+00:00,0.37,0.4,0.385,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 12:50:00+00:00,0.38,0.4,0.39,0.020000000000000018,0.0,-2.0,-2.0
2026-06-09 12:55:00+00:00,0.37,0.4,0.385,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 13:00:00+00:00,0.37,0.4,0.385,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 13:05:00+00:00,0.36,0.4,0.38,0.040000000000000036,0.0,-2.0,-2.0
2026-06-09 13:10:00+00:00,0.37,0.4,0.385,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 13:15:00+00:00,0.37,0.4,0.385,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 13:20:00+00:00,0.4,0.43,0.41500000000000004,0.02999999999999997,0.0,-2.0,-2.0
2026-06-09 13:25:00+00:00,0.39,0.43,0.41000000000000003,0.03999999999999998,0.0,-2.0,-2.0
2026-06-09 13:30:00+00:00,0.46,0.48,0.47,0.019999999999999962,-10.0,2.6000000000000005,-2.0999999999999988
2026-06-09 13:35:00+00:00,0.47,0.48,0.475,0.010000000000000009,-10.0,2.6000000000000005,-2.1499999999999995
2026-06-09 13:40:00+00:00,0.43,0.46,0.445,0.030000000000000027,0.0,-2.0,-2.0
2026-06-09 13:45:00+00:00,0.47,0.48,0.475,0.010000000000000009,0.0,-2.0,-2.0
2026-06-09 13:50:00+00:00,0.47,0.5,0.485,0.030000000000000027,-10.0,2.9000000000000004,-1.9499999999999993
2026-06-09 13:55:00+00:00,0.46,0.49,0.475,0.02999999999999997,-10.0,2.9000000000000004,-1.8499999999999996
2026-06-09 14:00:00+00:00,0.46,0.48,0.47,0.019999999999999962,-10.0,2.9000000000000004,-1.799999999999999
2026-06-09 14:05:00+00:00,0.45,0.48,0.46499999999999997,0.02999999999999997,-10.0,2.9000000000000004,-1.7499999999999991
2026-06-09 14:10:00+00:00,0.44,0.46,0.45,0.020000000000000018,-10.0,2.9000000000000004,-1.5999999999999996
2026-06-09 14:15:00+00:00,0.43,0.47,0.44999999999999996,0.03999999999999998,-10.0,2.9000000000000004,-1.5999999999999996
2026-06-09 14:20:00+00:00,0.44,0.47,0.45499999999999996,0.02999999999999997,-10.0,2.9000000000000004,-1.6499999999999995
2026-06-09 14:25:00+00:00,0.42,0.47,0.44499999999999995,0.04999999999999999,-10.0,2.9000000000000004,-1.549999999999999
2026-06-09 14:30:00+00:00,0.43,0.47,0.44999999999999996,0.03999999999999998,-10.0,2.9000000000000004,-1.5999999999999996
2026-06-09 14:35:00+00:00,0.43,0.44,0.435,0.010000000000000009,-10.0,2.9000000000000004,-1.4499999999999993
2026-06-09 14:40:00+00:00,0.43,0.44,0.435,0.010000000000000009,-10.0,2.9000000000000004,-1.4499999999999993
2026-06-09 14:45:00+00:00,0.43,0.44,0.435,0.010000000000000009,-10.0,2.9000000000000004,-1.4499999999999993
2026-06-09 14:50:00+00:00,0.43,0.44,0.435,0.010000000000000009,-10.0,2.9000000000000004,-1.4499999999999993
2026-06-09 14:55:00+00:00,0.43,0.44,0.435,0.010000000000000009,-10.0,2.9000000000000004,-1.4499999999999993
2026-06-09 15:00:00+00:00,0.43,0.44,0.435,0.010000000000000009,-10.0,2.9000000000000004,-1.4499999999999993
2026-06-09 15:05:00+00:00,0.42,0.44,0.43,0.020000000000000018,-10.0,2.9000000000000004,-1.3999999999999995
2026-06-09 15:10:00+00:00,0.43,0.45,0.44,0.020000000000000018,-10.0,2.9000000000000004,-1.5
2026-06-09 15:15:00+00:00,0.43,0.45,0.44,0.020000000000000018,-10.0,2.9000000000000004,-1.5
2026-06-09 15:20:00+00:00,0.43,0.44,0.435,0.010000000000000009,-10.0,2.9000000000000004,-1.4499999999999993
2026-06-09 15:25:00+00:00,0.43,0.44,0.435,0.010000000000000009,-10.0,2.9000000000000004,-1.4499999999999993
2026-06-09 15:30:00+00:00,0.43,0.45,0.44,0.020000000000000018,-10.0,2.9000000000000004,-1.5
2026-06-09 15:35:00+00:00,0.45,0.47,0.45999999999999996,0.019999999999999962,-10.0,2.9000000000000004,-1.6999999999999993
2026-06-09 15:40:00+00:00,0.45,0.46,0.455,0.010000000000000009,-10.0,2.9000000000000004,-1.6499999999999995
2026-06-09 15:45:00+00:00,0.45,0.46,0.455,0.010000000000000009,-10.0,2.9000000000000004,-1.6499999999999995
2026-06-09 15:50:00+00:00,0.45,0.46,0.455,0.010000000000000009,-10.0,2.9000000000000004,-1.6499999999999995
2026-06-09 15:55:00+00:00,0.45,0.46,0.455,0.010000000000000009,-10.0,2.9000000000000004,-1.6499999999999995
2026-06-09 16:00:00+00:00,0.44,0.46,0.45,0.020000000000000018,-10.0,2.9000000000000004,-1.5999999999999996
2026-06-09 16:05:00+00:00,0.43,0.45,0.44,0.020000000000000018,-10.0,2.9000000000000004,-1.5
2026-06-09 16:10:00+00:00,0.44,0.45,0.445,0.010000000000000009,-10.0,2.9000000000000004,-1.5499999999999998
2026-06-09 16:15:00+00:00,0.44,0.45,0.445,0.010000000000000009,-10.0,2.9000000000000004,-1.5499999999999998
2026-06-09 16:20:00+00:00,0.43,0.45,0.44,0.020000000000000018,-10.0,2.9000000000000004,-1.5
2026-06-09 16:25:00+00:00,0.43,0.45,0.44,0.020000000000000018,-10.0,2.9000000000000004,-1.5
2026-06-09 16:30:00+00:00,0.43,0.44,0.435,0.010000000000000009,-10.0,2.9000000000000004,-1.4499999999999993
2026-06-09 16:35:00+00:00,0.47,0.5,0.485,0.030000000000000027,-20.0,7.6,-2.0999999999999996
2026-06-09 16:40:00+00:00,0.47,0.5,0.485,0.030000000000000027,-20.0,7.6,-2.0999999999999996
2026-06-09 16:45:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 16:50:00+00:00,0.47,0.5,0.485,0.030000000000000027,-20.0,7.6,-2.0999999999999996
2026-06-09 16:55:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:00:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:05:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:10:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:15:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:20:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:25:00+00:00,0.46,0.48,0.47,0.019999999999999962,-20.0,7.6,-1.799999999999999
2026-06-09 17:30:00+00:00,0.46,0.48,0.47,0.019999999999999962,-20.0,7.6,-1.799999999999999
2026-06-09 17:35:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:40:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:45:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:50:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:55:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:00:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:05:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:10:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:15:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:20:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:25:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:30:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 18:40:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 18:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 18:50:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 18:55:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:00:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:05:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:10:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:15:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:20:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:25:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:30:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:40:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
